[2023-10-09 09:58:36,208] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 08:52:30,948] Preconditions - Step 03: Navigate to Login page
[2023-11-09 08:52:31,302] Preconditions - Step 04: Login new User
[2023-11-09 08:52:31,989] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 08:52:38,150]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:38,171]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:38,191]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:38,212]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:38,233]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:38,256]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:38,276]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:46,082]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:46,104]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:46,124]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:46,144]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:52:46,164]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:57:09,477] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 08:57:10,382] Preconditions - Step 02: Register new User account
[2023-11-09 08:57:10,920] Preconditions - Step 03: Navigate to Login page
[2023-11-09 08:57:11,273] Preconditions - Step 04: Login new User
[2023-11-09 08:57:13,086] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 08:57:26,277]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:57:26,298]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:57:26,317]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:57:26,335]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:57:26,355]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:32,332] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 08:59:33,283] Preconditions - Step 02: Register new User account
[2023-11-09 08:59:34,359] Preconditions - Step 03: Navigate to Login page
[2023-11-09 08:59:34,713] Preconditions - Step 04: Login new User
[2023-11-09 08:59:35,382] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 08:59:42,942]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:42,966]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:42,987]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:43,008]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:43,028]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:43,049]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:43,068]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:50,735]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:50,757]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:50,778]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:50,802]  -------------------------- PASSED -------------------------- 
[2023-11-09 08:59:50,822]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:09:53,537] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 09:09:54,595] Preconditions - Step 02: Register new User account
[2023-11-09 09:09:55,765] Preconditions - Step 03: Navigate to Login page
[2023-11-09 09:09:56,100] Preconditions - Step 04: Login new User
[2023-11-09 09:09:56,830] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 09:10:10,352]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:10:10,372]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:10:10,389]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:10:10,409]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:10:10,429]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:10:52,239] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 09:10:53,181] Preconditions - Step 02: Register new User account
[2023-11-09 09:10:53,701] Preconditions - Step 03: Navigate to Login page
[2023-11-09 09:10:54,029] Preconditions - Step 04: Login new User
[2023-11-09 09:10:55,237] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 09:11:00,217]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:00,239]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:00,258]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:00,279]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:00,300]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:00,321]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:00,342]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:08,044]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:08,064]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:08,084]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:08,106]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:11:08,125]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:15:58,134] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 09:15:59,061] Preconditions - Step 02: Register new User account
[2023-11-09 09:16:00,065] Preconditions - Step 03: Navigate to Login page
[2023-11-09 09:16:00,399] Preconditions - Step 04: Login new User
[2023-11-09 09:16:01,748] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 09:16:15,788]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:16:15,808]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:16:15,827]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:16:15,846]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:16:15,865]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:17:48,021] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 09:17:48,991] Preconditions - Step 02: Register new User account
[2023-11-09 09:17:49,509] Preconditions - Step 03: Navigate to Login page
[2023-11-09 09:17:49,849] Preconditions - Step 04: Login new User
[2023-11-09 09:17:50,494] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 09:17:55,792]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:17:55,815]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:17:55,836]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:17:55,855]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:17:55,875]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:17:55,894]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:17:55,914]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:18:03,610]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:18:03,630]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:18:03,648]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:18:03,668]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:18:03,687]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:02,111] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 09:21:03,037] Preconditions - Step 02: Register new User account
[2023-11-09 09:21:04,046] Preconditions - Step 03: Navigate to Login page
[2023-11-09 09:21:04,378] Preconditions - Step 04: Login new User
[2023-11-09 09:21:05,031] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 09:21:09,817]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:09,838]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:09,859]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:09,878]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:09,899]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:09,919]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:09,939]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:17,596]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:17,617]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:17,638]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:17,660]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:21:17,681]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:47:58,228] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 09:47:59,178] Preconditions - Step 02: Register new User account
[2023-11-09 09:48:00,552] Preconditions - Step 03: Navigate to Login page
[2023-11-09 09:48:00,886] Preconditions - Step 04: Login new User
[2023-11-09 09:48:01,620] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 09:48:07,015]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:07,035]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:07,058]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:07,078]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:07,097]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:07,118]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:07,136]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:14,808]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:14,828]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:14,846]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:14,865]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:48:14,884]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:49:40,857] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 09:49:41,790] Preconditions - Step 02: Register new User account
[2023-11-09 09:49:42,313] Preconditions - Step 03: Navigate to Login page
[2023-11-09 09:49:42,658] Preconditions - Step 04: Login new User
[2023-11-09 09:49:44,040] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 09:49:56,660]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:49:56,684]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:49:56,704]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:49:56,724]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:49:56,744]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:41,830] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 09:52:42,783] Preconditions - Step 02: Register new User account
[2023-11-09 09:52:43,771] Preconditions - Step 03: Navigate to Login page
[2023-11-09 09:52:44,096] Preconditions - Step 04: Login new User
[2023-11-09 09:52:44,749] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 09:52:49,656]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:49,677]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:49,697]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:49,715]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:49,735]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:49,756]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:49,775]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:57,546]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:57,565]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:57,585]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:57,604]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:52:57,623]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:32,017] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 09:54:33,005] Preconditions - Step 02: Register new User account
[2023-11-09 09:54:33,535] Preconditions - Step 03: Navigate to Login page
[2023-11-09 09:54:33,899] Preconditions - Step 04: Login new User
[2023-11-09 09:54:34,625] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 09:54:39,375]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:39,394]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:39,413]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:39,433]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:39,453]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:39,473]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:39,493]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:47,258]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:47,283]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:47,302]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:47,320]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:54:47,339]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:41,375] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 09:57:42,314] Preconditions - Step 02: Register new User account
[2023-11-09 09:57:43,411] Preconditions - Step 03: Navigate to Login page
[2023-11-09 09:57:43,742] Preconditions - Step 04: Login new User
[2023-11-09 09:57:44,457] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 09:57:49,256]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:49,277]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:49,296]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:49,316]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:49,340]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:49,360]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:49,379]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:57,042]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:57,062]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:57,082]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:57,106]  -------------------------- PASSED -------------------------- 
[2023-11-09 09:57:57,125]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:16,528] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 10:29:17,764] Preconditions - Step 02: Register new User account
[2023-11-09 10:29:18,893] Preconditions - Step 03: Navigate to Login page
[2023-11-09 10:29:19,280] Preconditions - Step 04: Login new User
[2023-11-09 10:29:20,043] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 10:29:25,544]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:25,565]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:25,586]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:25,607]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:25,632]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:25,653]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:25,675]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:33,641]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:33,662]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:33,681]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:33,701]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:29:33,721]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:41,501] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 10:32:42,460] Preconditions - Step 02: Register new User account
[2023-11-09 10:32:43,004] Preconditions - Step 03: Navigate to Login page
[2023-11-09 10:32:43,336] Preconditions - Step 04: Login new User
[2023-11-09 10:32:44,550] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 10:32:49,439]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:49,461]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:49,483]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:49,505]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:49,526]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:49,551]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:49,571]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:57,251]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:57,272]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:57,292]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:57,313]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:32:57,333]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:44,433] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 10:39:44,891] Preconditions - Step 02: Register new User account
[2023-11-09 10:39:45,745] Preconditions - Step 03: Navigate to Login page
[2023-11-09 10:39:46,136] Preconditions - Step 04: Login new User
[2023-11-09 10:39:46,818] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 10:39:51,731]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:51,750]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:51,771]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:51,802]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:51,823]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:51,843]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:51,864]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:59,683]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:59,702]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:59,722]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:59,742]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:39:59,760]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:41:48,954] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 10:41:49,983] Preconditions - Step 02: Register new User account
[2023-11-09 10:41:50,521] Preconditions - Step 03: Navigate to Login page
[2023-11-09 10:41:50,903] Preconditions - Step 04: Login new User
[2023-11-09 10:41:52,113] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 10:41:56,970]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:41:56,991]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:41:57,011]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:41:57,031]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:41:57,052]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:41:57,073]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:41:57,093]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:42:04,889]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:42:04,911]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:42:04,931]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:42:04,959]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:42:04,978]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:46:59,366] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 10:47:00,289] Preconditions - Step 02: Register new User account
[2023-11-09 10:47:01,675] Preconditions - Step 03: Navigate to Login page
[2023-11-09 10:47:02,109] Preconditions - Step 04: Login new User
[2023-11-09 10:47:02,857] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 10:47:07,753]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:07,772]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:07,791]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:07,810]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:07,831]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:07,850]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:07,870]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:16,044]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:16,065]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:16,084]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:16,102]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:47:16,124]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:31,273] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 10:50:32,282] Preconditions - Step 02: Register new User account
[2023-11-09 10:50:33,314] Preconditions - Step 03: Navigate to Login page
[2023-11-09 10:50:33,663] Preconditions - Step 04: Login new User
[2023-11-09 10:50:34,325] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 10:50:39,268]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:39,290]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:39,311]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:39,333]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:39,356]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:39,378]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:39,400]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:47,407]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:47,428]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:47,449]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:47,469]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:50:47,489]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:52:53,312] Preconditions - Step 01: Navigate to Register Page
[2023-11-09 10:52:54,233] Preconditions - Step 02: Register new User account
[2023-11-09 10:52:54,773] Preconditions - Step 03: Navigate to Login page
[2023-11-09 10:52:55,095] Preconditions - Step 04: Login new User
[2023-11-09 10:52:55,743] Preconditions - Step 05: Select any product in Home Page
[2023-11-09 10:53:00,723]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:00,746]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:00,768]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:00,791]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:00,817]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:00,839]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:00,863]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:08,561]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:08,582]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:08,603]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:08,623]  -------------------------- PASSED -------------------------- 
[2023-11-09 10:53:08,644]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:09,238] Preconditions - Step 01: Navigate to Register Page
[2023-11-14 09:20:10,186] Preconditions - Step 02: Register new User account
[2023-11-14 09:20:11,005] Preconditions - Step 03: Navigate to Login page
[2023-11-14 09:20:11,350] Preconditions - Step 04: Login new User
[2023-11-14 09:20:12,516] Preconditions - Step 05: Select any product in Home Page
[2023-11-14 09:20:17,437]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:17,461]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:17,483]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:17,506]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:17,528]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:17,550]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:17,571]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:25,290]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:25,311]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:25,333]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:25,353]  -------------------------- PASSED -------------------------- 
[2023-11-14 09:20:25,374]  -------------------------- PASSED -------------------------- 
[2023-11-15 11:23:32,535] Preconditions - Step 01: Navigate to Register Page
[2023-11-15 11:23:33,479] Preconditions - Step 02: Register new User account
[2023-11-15 11:23:34,303] Preconditions - Step 03: Navigate to Login page
[2023-11-15 11:23:34,658] Preconditions - Step 04: Login new User
[2023-11-15 11:23:35,827] Preconditions - Step 05: Select any product in Home Page
[2023-11-15 11:23:41,425]  -------------------------- PASSED -------------------------- 
[2023-11-15 11:23:41,446]  -------------------------- PASSED -------------------------- 
[2023-11-15 11:23:41,466]  -------------------------- PASSED -------------------------- 
[2023-11-15 11:23:41,486]  -------------------------- PASSED -------------------------- 
[2023-11-15 11:23:41,508]  -------------------------- PASSED -------------------------- 
[2023-11-15 11:23:41,528]  -------------------------- PASSED -------------------------- 
[2023-11-15 11:23:41,548]  -------------------------- PASSED -------------------------- 
[2023-11-21 10:24:53,266] Preconditions - Step 01: Navigate to Register Page
[2023-11-22 09:59:52,043] Preconditions - Step 01: Navigate to Register Page
[2023-11-22 09:59:52,956] Preconditions - Step 02: Register new User account
[2023-11-22 09:59:53,719] Preconditions - Step 03: Navigate to Login page
[2023-11-22 09:59:54,056] Preconditions - Step 04: Login new User
[2023-11-22 09:59:54,715] Preconditions - Step 05: Select any product in Home Page
[2023-11-22 10:00:00,166]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:00,187]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:00,208]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:00,229]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:00,250]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:00,271]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:00,292]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:08,024]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:08,054]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:08,084]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:08,103]  -------------------------- PASSED -------------------------- 
[2023-11-22 10:00:08,122]  -------------------------- PASSED -------------------------- 
[2024-07-19 23:11:36,342] Register - Step 01: Navigate to Register Page
[2024-07-19 23:11:53,855] Login - Step 01: Navigate to Login Page
[2024-07-20 13:38:03,259] Preconditions - Step 01: Navigate to Register Page
[2024-07-20 13:38:04,178] Preconditions - Step 02: Register new User account
[2024-07-20 13:38:04,982] Preconditions - Step 03: Navigate to Login page
[2024-07-20 13:54:32,790] Preconditions - Step 01: Navigate to Register Page
[2024-07-20 13:54:33,688] Preconditions - Step 02: Register new User account
[2024-07-20 13:54:34,206] Preconditions - Step 03: Navigate to Login page
[2024-07-20 13:54:34,545] Preconditions - Step 04: Login new User
[2024-07-20 13:54:35,244] Preconditions - Step 05: Select any product in Home Page
